Model_Optimization_01, 6/13/2021 6:40:16 PM, 150.1988
Model_Optimization_01, 6/13/2021 6:40:16 PM, 149.9729
Model_Optimization_01, 6/13/2021 6:40:16 PM, 151.44
Model_Optimization_01, 6/13/2021 6:40:16 PM, 151.2503
Model_Optimization_01, 6/13/2021 6:40:16 PM, 152.5216
Model_Optimization_01, 6/13/2021 6:40:16 PM, 152.3801
Model_Optimization_01, 6/13/2021 6:40:16 PM, 150.9249
Model_Optimization_01, 6/13/2021 6:40:16 PM, 151.8013
Model_Optimization_01, 6/13/2021 6:40:16 PM, 153.1205
Model_Optimization_01, 6/13/2021 6:40:16 PM, 153.0036
Model_Optimization_01, 6/13/2021 6:40:16 PM, 151.3012
Model_Optimization_01, 6/13/2021 6:40:16 PM, 151.215
Model_Optimization_01, 6/13/2021 6:40:16 PM, 150.074
Model_Optimization_01, 6/13/2021 6:40:16 PM, 148.5279
Model_Optimization_01, 6/13/2021 6:40:16 PM, 150.2169
Model_Optimization_01, 6/13/2021 6:40:16 PM, 151.0422
Model_Optimization_01, 6/13/2021 6:40:16 PM, 153.5599
Model_Optimization_01, 6/13/2021 6:40:16 PM, 155.5448
Model_Optimization_01, 6/13/2021 6:40:16 PM, 155.4513
Model_Optimization_01, 6/13/2021 6:40:16 PM, 156.9246
Model_Optimization_01, 6/13/2021 6:40:16 PM, 157.559
Model_Optimization_01, 6/13/2021 6:40:16 PM, 156.3921
Model_Optimization_01, 6/13/2021 6:40:16 PM, 157.382
Model_Optimization_01, 6/13/2021 6:40:16 PM, 157.0414
Model_Optimization_01, 6/13/2021 6:40:16 PM, 156.3926
Model_Optimization_01, 6/13/2021 6:40:16 PM, 156.7433
Model_Optimization_01, 6/13/2021 6:40:16 PM, 156.8501
Model_Optimization_01, 6/13/2021 6:40:16 PM, 157.7175
Model_Optimization_01, 6/13/2021 6:40:16 PM, 156.6103
Model_Optimization_01, 6/13/2021 6:40:16 PM, 155.0035
Model_Optimization_01, 6/13/2021 6:40:16 PM, 152.4964
Model_Optimization_01, 6/13/2021 6:40:16 PM, 152.5342
Model_Optimization_01, 6/13/2021 6:40:16 PM, 152.9813
Model_Optimization_01, 6/13/2021 6:40:16 PM, 153.7992
Model_Optimization_01, 6/13/2021 6:40:16 PM, 155.5294
Model_Optimization_01, 6/13/2021 6:40:16 PM, 155.9941
Model_Optimization_01, 6/13/2021 6:40:16 PM, 156.0347
Model_Optimization_01, 6/13/2021 6:40:16 PM, 155.8374
Model_Optimization_01, 6/13/2021 6:40:16 PM, 154.7635
Model_Optimization_01, 6/13/2021 6:40:16 PM, 155.2066
Model_Optimization_01, 6/13/2021 6:40:16 PM, 155.7338
Model_Optimization_01, 6/13/2021 6:40:16 PM, 156.5374
Model_Optimization_01, 6/13/2021 6:40:16 PM, 157.0336
Model_Optimization_01, 6/13/2021 6:40:16 PM, 157.2914
Model_Optimization_01, 6/13/2021 6:40:16 PM, 148.4965
Model_Optimization_01, 6/13/2021 6:40:16 PM, 138.4352
Model_Optimization_01, 6/13/2021 6:40:16 PM, 139.8938
Model_Optimization_01, 6/13/2021 6:40:16 PM, 142.107
Model_Optimization_01, 6/13/2021 6:40:16 PM, 144.0197
Model_Optimization_01, 6/13/2021 6:40:16 PM, 142.9248
Model_Optimization_01, 6/13/2021 6:40:16 PM, 144.2519
Model_Optimization_01, 6/13/2021 6:40:16 PM, 144.0882
Model_Optimization_01, 6/13/2021 6:40:16 PM, 144.4251
Model_Optimization_01, 6/13/2021 6:40:16 PM, 142.7687
Model_Optimization_01, 6/13/2021 6:40:16 PM, 144.4852
Model_Optimization_01, 6/13/2021 6:40:16 PM, 142.9254
Model_Optimization_01, 6/13/2021 6:40:16 PM, 145.2556
Model_Optimization_01, 6/13/2021 6:40:16 PM, 146.6826
Model_Optimization_01, 6/13/2021 6:40:16 PM, 145.1145
Model_Optimization_01, 6/13/2021 6:40:16 PM, 145.1223
Model_Optimization_01, 6/13/2021 6:40:16 PM, 144.0156
Model_Optimization_01, 6/13/2021 6:40:16 PM, 143.2654
Model_Optimization_01, 6/13/2021 6:40:16 PM, 144.7712
Model_Optimization_01, 6/13/2021 6:40:16 PM, 145.774
Model_Optimization_01, 6/13/2021 6:40:16 PM, 147.6004
Model_Optimization_01, 6/13/2021 6:40:16 PM, 147.7154
Model_Optimization_01, 6/13/2021 6:40:16 PM, 148.9122
Model_Optimization_01, 6/13/2021 6:40:16 PM, 149.2303
Model_Optimization_01, 6/13/2021 6:40:16 PM, 151.7226
Model_Optimization_01, 6/13/2021 6:40:16 PM, 154.6494
Model_Optimization_01, 6/13/2021 6:40:16 PM, 155.1147
Model_Optimization_01, 6/13/2021 6:40:16 PM, 154.8467
Model_Optimization_01, 6/13/2021 6:40:16 PM, 152.2867
Model_Optimization_01, 6/13/2021 6:40:16 PM, 152.9432
Model_Optimization_01, 6/13/2021 6:40:16 PM, 153.0661
Model_Optimization_01, 6/13/2021 6:40:16 PM, 151.2156
Model_Optimization_01, 6/13/2021 6:40:16 PM, 149.8512
Model_Optimization_01, 6/13/2021 6:40:16 PM, 148.4504
Model_Optimization_01, 6/13/2021 6:40:16 PM, 149.2731
Model_Optimization_01, 6/13/2021 6:40:16 PM, 144.7901
Model_Optimization_01, 6/13/2021 6:40:16 PM, 140.5872
Model_Optimization_01, 6/13/2021 6:40:17 PM, 138.1641
Model_Optimization_01, 6/13/2021 6:40:17 PM, 137.3386
Model_Optimization_01, 6/13/2021 6:40:17 PM, 138.6934
Model_Optimization_01, 6/13/2021 6:40:17 PM, 135.304
Model_Optimization_01, 6/13/2021 6:40:17 PM, 137.4212
Model_Optimization_01, 6/13/2021 6:40:17 PM, 138.065
Model_Optimization_01, 6/13/2021 6:40:17 PM, 137.5906
Model_Optimization_01, 6/13/2021 6:40:17 PM, 138.7986
Model_Optimization_01, 6/13/2021 6:40:17 PM, 139.049
Model_Optimization_01, 6/13/2021 6:40:17 PM, 143.2038
Model_Optimization_01, 6/13/2021 6:40:17 PM, 144.5101
Model_Optimization_01, 6/13/2021 6:40:17 PM, 146.8807
Model_Optimization_01, 6/13/2021 6:40:17 PM, 148.4664
Model_Optimization_01, 6/13/2021 6:40:17 PM, 149.8947
Model_Optimization_01, 6/13/2021 6:40:17 PM, 150.9964
Model_Optimization_01, 6/13/2021 6:40:17 PM, 151.5437
Model_Optimization_01, 6/13/2021 6:40:17 PM, 150.5004
Model_Optimization_01, 6/13/2021 6:40:17 PM, 150.8502
Model_Optimization_01, 6/13/2021 6:40:17 PM, 143.3765
Model_Optimization_01, 6/13/2021 6:40:17 PM, 133.9912
Model_Optimization_01, 6/13/2021 6:40:17 PM, 136.5184
Model_Optimization_01, 6/13/2021 6:40:17 PM, 137.3406
Model_Optimization_01, 6/13/2021 6:40:17 PM, 133.6669
Model_Optimization_01, 6/13/2021 6:40:17 PM, 135.8516
Model_Optimization_01, 6/13/2021 6:40:17 PM, 137.5893
Model_Optimization_01, 6/13/2021 6:40:17 PM, 139.5634
Model_Optimization_01, 6/13/2021 6:40:17 PM, 141.0711
Model_Optimization_01, 6/13/2021 6:40:17 PM, 143.1127
Model_Optimization_01, 6/13/2021 6:40:17 PM, 143.5453
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.1969
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.8371
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.3712
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.4783
Model_Optimization_01, 6/13/2021 6:40:17 PM, 143.8613
Model_Optimization_01, 6/13/2021 6:40:17 PM, 141.8221
Model_Optimization_01, 6/13/2021 6:40:17 PM, 141.1893
Model_Optimization_01, 6/13/2021 6:40:17 PM, 135.1542
Model_Optimization_01, 6/13/2021 6:40:17 PM, 132.8711
Model_Optimization_01, 6/13/2021 6:40:17 PM, 132.8682
Model_Optimization_01, 6/13/2021 6:40:17 PM, 129.012
Model_Optimization_01, 6/13/2021 6:40:17 PM, 129.3282
Model_Optimization_01, 6/13/2021 6:40:17 PM, 131.3639
Model_Optimization_01, 6/13/2021 6:40:17 PM, 133.7751
Model_Optimization_01, 6/13/2021 6:40:17 PM, 131.7589
Model_Optimization_01, 6/13/2021 6:40:17 PM, 134.6301
Model_Optimization_01, 6/13/2021 6:40:17 PM, 137.515
Model_Optimization_01, 6/13/2021 6:40:17 PM, 140.0105
Model_Optimization_01, 6/13/2021 6:40:17 PM, 142.0713
Model_Optimization_01, 6/13/2021 6:40:17 PM, 142.7599
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.5761
Model_Optimization_01, 6/13/2021 6:40:17 PM, 147.5493
Model_Optimization_01, 6/13/2021 6:40:17 PM, 148.7384
Model_Optimization_01, 6/13/2021 6:40:17 PM, 150.211
Model_Optimization_01, 6/13/2021 6:40:17 PM, 150.2521
Model_Optimization_01, 6/13/2021 6:40:17 PM, 151.0762
Model_Optimization_01, 6/13/2021 6:40:17 PM, 152.8793
Model_Optimization_01, 6/13/2021 6:40:17 PM, 154.3454
Model_Optimization_01, 6/13/2021 6:40:17 PM, 156.9164
Model_Optimization_01, 6/13/2021 6:40:17 PM, 158.6207
Model_Optimization_01, 6/13/2021 6:40:17 PM, 160.9266
Model_Optimization_01, 6/13/2021 6:40:17 PM, 163.1971
Model_Optimization_01, 6/13/2021 6:40:17 PM, 165.0482
Model_Optimization_01, 6/13/2021 6:40:17 PM, 164.9805
Model_Optimization_01, 6/13/2021 6:40:17 PM, 163.3528
Model_Optimization_01, 6/13/2021 6:40:17 PM, 164.2296
Model_Optimization_01, 6/13/2021 6:40:17 PM, 164.9881
Model_Optimization_01, 6/13/2021 6:40:17 PM, 162.3037
Model_Optimization_01, 6/13/2021 6:40:17 PM, 158.9557
Model_Optimization_01, 6/13/2021 6:40:17 PM, 158.4484
Model_Optimization_01, 6/13/2021 6:40:17 PM, 158.6364
Model_Optimization_01, 6/13/2021 6:40:17 PM, 158.5617
Model_Optimization_01, 6/13/2021 6:40:17 PM, 154.0153
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.0904
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.6297
Model_Optimization_01, 6/13/2021 6:40:17 PM, 146.185
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.698
Model_Optimization_01, 6/13/2021 6:40:17 PM, 146.4705
Model_Optimization_01, 6/13/2021 6:40:17 PM, 146.1367
Model_Optimization_01, 6/13/2021 6:40:17 PM, 146.0784
Model_Optimization_01, 6/13/2021 6:40:17 PM, 146.6249
Model_Optimization_01, 6/13/2021 6:40:17 PM, 146.463
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.8918
Model_Optimization_01, 6/13/2021 6:40:17 PM, 144.5754
Model_Optimization_01, 6/13/2021 6:40:17 PM, 143.9171
Model_Optimization_01, 6/13/2021 6:40:17 PM, 143.8131
Model_Optimization_01, 6/13/2021 6:40:17 PM, 144.9392
Model_Optimization_01, 6/13/2021 6:40:17 PM, 144.5695
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.7787
Model_Optimization_01, 6/13/2021 6:40:17 PM, 147.8667
Model_Optimization_01, 6/13/2021 6:40:17 PM, 149.2723
Model_Optimization_01, 6/13/2021 6:40:17 PM, 147.7289
Model_Optimization_01, 6/13/2021 6:40:17 PM, 144.0486
Model_Optimization_01, 6/13/2021 6:40:17 PM, 142.0866
Model_Optimization_01, 6/13/2021 6:40:17 PM, 143.5392
Model_Optimization_01, 6/13/2021 6:40:17 PM, 145.0536
Model_Optimization_01, 6/13/2021 6:40:17 PM, 147.5772
Model_Optimization_01, 6/13/2021 6:40:17 PM, 147.8118
Model_Optimization_01, 6/13/2021 6:40:17 PM, 149.1199
Model_Optimization_01, 6/13/2021 6:40:17 PM, 150.0239
Model_Optimization_01, 6/13/2021 6:40:17 PM, 153.1402
Model_Optimization_01, 6/13/2021 6:40:17 PM, 151.1287
Model_Optimization_01, 6/13/2021 6:40:17 PM, 151.1444
Model_Optimization_01, 6/13/2021 6:40:17 PM, 148.9161
Model_Optimization_01, 6/13/2021 6:40:17 PM, 148.4322
Model_Optimization_01, 6/13/2021 6:40:17 PM, 149.606
Model_Optimization_01, 6/13/2021 6:40:17 PM, 148.5943
Model_Optimization_01, 6/13/2021 6:40:17 PM, 150.8121
Model_Optimization_01, 6/13/2021 6:40:17 PM, 153.4095
Model_Optimization_01, 6/13/2021 6:40:17 PM, 155.7217
Model_Optimization_01, 6/13/2021 6:40:17 PM, 154.2779
Model_Optimization_01, 6/13/2021 6:40:17 PM, 154.7459
Model_Optimization_01, 6/13/2021 6:40:17 PM, 155.247
Model_Optimization_01, 6/13/2021 6:40:17 PM, 156.3046
Model_Optimization_01, 6/13/2021 6:40:17 PM, 155.2991
Model_Optimization_01, 6/13/2021 6:40:17 PM, 155.5772
Model_Optimization_01, 6/13/2021 6:40:17 PM, 154.0813
Model_Optimization_01, 6/13/2021 6:40:17 PM, 152.7179
Model_Optimization_01, 6/13/2021 6:40:17 PM, 147.5311
Model_Optimization_01, 6/13/2021 6:40:17 PM, 148.1473
Model_Optimization_01, 6/13/2021 6:40:17 PM, 141.8797
Model_Optimization_01, 6/13/2021 6:40:17 PM, 138.5275
Model_Optimization_01, 6/13/2021 6:40:17 PM, 129.9688
Model_Optimization_01, 6/13/2021 6:40:17 PM, 129.1153
Model_Optimization_01, 6/13/2021 6:40:17 PM, 123.0412
Model_Optimization_01, 6/13/2021 6:40:17 PM, 122.8516
Model_Optimization_01, 6/13/2021 6:40:17 PM, 116.4559
Model_Optimization_01, 6/13/2021 6:40:17 PM, 114.0575
Model_Optimization_01, 6/13/2021 6:40:17 PM, 112.7189
Model_Optimization_01, 6/13/2021 6:40:17 PM, 111.9868
Model_Optimization_01, 6/13/2021 6:40:17 PM, 110.5236
Model_Optimization_01, 6/13/2021 6:40:17 PM, 109.3719
Model_Optimization_01, 6/13/2021 6:40:17 PM, 103.812
Model_Optimization_01, 6/13/2021 6:40:17 PM, 105.6238
Model_Optimization_01, 6/13/2021 6:40:17 PM, 105.1283
Model_Optimization_01, 6/13/2021 6:40:17 PM, 107.0271
Model_Optimization_01, 6/13/2021 6:40:17 PM, 106.7845
Model_Optimization_01, 6/13/2021 6:40:18 PM, 103.1113
Model_Optimization_01, 6/13/2021 6:40:18 PM, 54.07447
Model_Optimization_01, 6/13/2021 6:40:18 PM, 56.90761
Model_Optimization_01, 6/13/2021 6:40:18 PM, 59.43802
Model_Optimization_01, 6/13/2021 6:40:18 PM, 63.21835
Model_Optimization_01, 6/13/2021 6:40:18 PM, 65.90723
Model_Optimization_01, 6/13/2021 6:40:18 PM, 69.21499
Model_Optimization_01, 6/13/2021 6:40:18 PM, 72.94715
Model_Optimization_01, 6/13/2021 6:40:18 PM, 75.17809
Model_Optimization_01, 6/13/2021 6:40:18 PM, 77.13095
Model_Optimization_01, 6/13/2021 6:40:18 PM, 80.66307
Model_Optimization_01, 6/13/2021 6:40:18 PM, 82.40923
Model_Optimization_01, 6/13/2021 6:40:18 PM, 84.49981
Model_Optimization_01, 6/13/2021 6:40:18 PM, 85.23317
Model_Optimization_01, 6/13/2021 6:40:18 PM, 85.53574
Model_Optimization_01, 6/13/2021 6:40:18 PM, 86.60815
Model_Optimization_01, 6/13/2021 6:40:18 PM, 89.48858
Model_Optimization_01, 6/13/2021 6:40:18 PM, 91.11327
Model_Optimization_01, 6/13/2021 6:40:18 PM, 89.09024
Model_Optimization_01, 6/13/2021 6:40:18 PM, 89.96611
Model_Optimization_01, 6/13/2021 6:40:18 PM, 93.48794
Model_Optimization_01, 6/13/2021 6:40:18 PM, 81.20442
Model_Optimization_01, 6/13/2021 6:40:18 PM, 87.73423
Model_Optimization_01, 6/13/2021 6:40:18 PM, 88.02481
Model_Optimization_01, 6/13/2021 6:40:18 PM, 88.592
Model_Optimization_01, 6/13/2021 6:40:18 PM, 87.00494
Model_Optimization_01, 6/13/2021 6:40:18 PM, 88.6539
Model_Optimization_01, 6/13/2021 6:40:18 PM, 88.96696
Model_Optimization_01, 6/13/2021 6:40:18 PM, 88.73512
Model_Optimization_01, 6/13/2021 6:40:18 PM, 88.94759
Model_Optimization_01, 6/13/2021 6:40:18 PM, 90.39142
Model_Optimization_01, 6/13/2021 6:40:18 PM, 90.55799
Model_Optimization_01, 6/13/2021 6:40:18 PM, 92.15483
Model_Optimization_01, 6/13/2021 6:40:18 PM, 91.95569
Model_Optimization_01, 6/13/2021 6:40:18 PM, 94.68215
Model_Optimization_01, 6/13/2021 6:40:18 PM, 94.48261
Model_Optimization_01, 6/13/2021 6:40:18 PM, 93.87308
Model_Optimization_01, 6/13/2021 6:40:18 PM, 95.7867
Model_Optimization_01, 6/13/2021 6:40:18 PM, 96.9294
Model_Optimization_01, 6/13/2021 6:40:18 PM, 100.4974
Model_Optimization_01, 6/13/2021 6:40:18 PM, 102.9514
Model_Optimization_01, 6/13/2021 6:40:18 PM, 103.434
Model_Optimization_01, 6/13/2021 6:40:18 PM, 103.8312
Model_Optimization_01, 6/13/2021 6:40:18 PM, 105.9733
Model_Optimization_01, 6/13/2021 6:40:18 PM, 107.5953
Model_Optimization_01, 6/13/2021 6:40:18 PM, 109.8239
Model_Optimization_01, 6/13/2021 6:40:18 PM, 110.7623
Model_Optimization_01, 6/13/2021 6:40:18 PM, 110.6761
Model_Optimization_01, 6/13/2021 6:40:18 PM, 110.5937
Model_Optimization_01, 6/13/2021 6:40:18 PM, 109.73
Model_Optimization_01, 6/13/2021 6:40:18 PM, 108.873
Model_Optimization_01, 6/13/2021 6:40:18 PM, 111.5198
Model_Optimization_01, 6/13/2021 6:40:18 PM, 115.3156
Model_Optimization_01, 6/13/2021 6:40:18 PM, 113.5391
Model_Optimization_01, 6/13/2021 6:40:18 PM, 112.0799
Model_Optimization_01, 6/13/2021 6:40:18 PM, 113.0055
Model_Optimization_01, 6/13/2021 6:40:18 PM, 111.509
Model_Optimization_01, 6/13/2021 6:40:18 PM, 111.2841
Model_Optimization_01, 6/13/2021 6:40:18 PM, 110.1492
Model_Optimization_01, 6/13/2021 6:40:18 PM, 111.4654
Model_Optimization_01, 6/13/2021 6:40:18 PM, 111.4022
Model_Optimization_01, 6/13/2021 6:40:18 PM, 111.3874
Model_Optimization_01, 6/13/2021 6:40:18 PM, 113.6747
Model_Optimization_01, 6/13/2021 6:40:18 PM, 113.609
Model_Optimization_01, 6/13/2021 6:40:18 PM, 116.4133
Model_Optimization_01, 6/13/2021 6:40:18 PM, 115.4725
Model_Optimization_01, 6/13/2021 6:40:18 PM, 117.2607
Model_Optimization_01, 6/13/2021 6:40:18 PM, 115.2281
Model_Optimization_01, 6/13/2021 6:40:18 PM, 119.0281
Model_Optimization_01, 6/13/2021 6:40:18 PM, 117.0363
Model_Optimization_01, 6/13/2021 6:40:18 PM, 117.5464
Model_Optimization_01, 6/13/2021 6:40:18 PM, 119.0215
Model_Optimization_01, 6/13/2021 6:40:18 PM, 120.0512
Model_Optimization_01, 6/13/2021 6:40:18 PM, 119.6206
Model_Optimization_01, 6/13/2021 6:40:18 PM, 118.7732
Model_Optimization_01, 6/13/2021 6:40:18 PM, 119.3644
Model_Optimization_01, 6/13/2021 6:40:18 PM, 118.9574
Model_Optimization_01, 6/13/2021 6:40:18 PM, 117.6825
Model_Optimization_01, 6/13/2021 6:40:18 PM, 116.4712
Model_Optimization_01, 6/13/2021 6:40:18 PM, 116.4289
Model_Optimization_01, 6/13/2021 6:40:18 PM, 39.57991
Model_Optimization_01, 6/13/2021 6:40:19 PM, 42.58738
Model_Optimization_01, 6/13/2021 6:40:19 PM, 45.01047
Model_Optimization_01, 6/13/2021 6:40:19 PM, 47.61674
Model_Optimization_01, 6/13/2021 6:40:19 PM, 51.29903
Model_Optimization_01, 6/13/2021 6:40:19 PM, 54.60125
Model_Optimization_01, 6/13/2021 6:40:19 PM, 58.00649
Model_Optimization_01, 6/13/2021 6:40:19 PM, 61.89959
Model_Optimization_01, 6/13/2021 6:40:19 PM, 65.17968
Model_Optimization_01, 6/13/2021 6:40:19 PM, 68.06126
Model_Optimization_01, 6/13/2021 6:40:19 PM, 71.69194
Model_Optimization_01, 6/13/2021 6:40:19 PM, 74.74265
Model_Optimization_01, 6/13/2021 6:40:19 PM, 77.13872
Model_Optimization_01, 6/13/2021 6:40:19 PM, 79.9184
Model_Optimization_01, 6/13/2021 6:40:19 PM, 81.60543
Model_Optimization_01, 6/13/2021 6:40:19 PM, 83.36823
Model_Optimization_01, 6/13/2021 6:40:19 PM, 86.29803
Model_Optimization_01, 6/13/2021 6:40:19 PM, 87.86756
Model_Optimization_01, 6/13/2021 6:40:19 PM, 90.22512
Model_Optimization_01, 6/13/2021 6:40:19 PM, 92.05561
Model_Optimization_01, 6/13/2021 6:40:19 PM, 95.83245
Model_Optimization_01, 6/13/2021 6:40:19 PM, 96.67188
Model_Optimization_01, 6/13/2021 6:40:19 PM, 97.5403
Model_Optimization_01, 6/13/2021 6:40:19 PM, 100.523
Model_Optimization_01, 6/13/2021 6:40:19 PM, 102.4791
Model_Optimization_01, 6/13/2021 6:40:19 PM, 103.8699
Model_Optimization_01, 6/13/2021 6:40:19 PM, 104.3663
Model_Optimization_01, 6/13/2021 6:40:19 PM, 105.175
Model_Optimization_01, 6/13/2021 6:40:19 PM, 106.0991
Model_Optimization_01, 6/13/2021 6:40:19 PM, 106.9384
Model_Optimization_01, 6/13/2021 6:40:19 PM, 106.9594
Model_Optimization_01, 6/13/2021 6:40:19 PM, 108.6528
Model_Optimization_01, 6/13/2021 6:40:19 PM, 109.229
Model_Optimization_01, 6/13/2021 6:40:19 PM, 111.4357
Model_Optimization_01, 6/13/2021 6:40:19 PM, 110.7467
Model_Optimization_01, 6/13/2021 6:40:19 PM, 109.121
Model_Optimization_01, 6/13/2021 6:40:19 PM, 107.2425
Model_Optimization_01, 6/13/2021 6:40:19 PM, 102.2339
Model_Optimization_01, 6/13/2021 6:40:19 PM, 101.9855
Model_Optimization_01, 6/13/2021 6:40:19 PM, 103.6887
Model_Optimization_01, 6/13/2021 6:40:19 PM, 104.1629
Model_Optimization_01, 6/13/2021 6:40:19 PM, 103.928
Model_Optimization_01, 6/13/2021 6:40:19 PM, 101.1608
Model_Optimization_01, 6/13/2021 6:40:19 PM, 101.2378
Model_Optimization_01, 6/13/2021 6:40:19 PM, 100.998
Model_Optimization_01, 6/13/2021 6:40:19 PM, 101.9732
Model_Optimization_01, 6/13/2021 6:40:19 PM, 100.6534
Model_Optimization_01, 6/13/2021 6:40:19 PM, 98.81618
Model_Optimization_01, 6/13/2021 6:40:19 PM, 96.61005
Model_Optimization_01, 6/13/2021 6:40:19 PM, 91.88203
Model_Optimization_01, 6/13/2021 6:40:19 PM, 90.67154
Model_Optimization_01, 6/13/2021 6:40:19 PM, 91.55684
Model_Optimization_01, 6/13/2021 6:40:19 PM, 91.87791
Model_Optimization_01, 6/13/2021 6:40:19 PM, 93.65042
Model_Optimization_01, 6/13/2021 6:40:19 PM, 95.82136
Model_Optimization_01, 6/13/2021 6:40:19 PM, 96.12235
Model_Optimization_01, 6/13/2021 6:40:19 PM, 97.65609
Model_Optimization_01, 6/13/2021 6:40:19 PM, 99.98306
Model_Optimization_01, 6/13/2021 6:40:19 PM, 102.6958
Model_Optimization_01, 6/13/2021 6:40:19 PM, 102.5748
Model_Optimization_01, 6/13/2021 6:40:19 PM, 105.0327
Model_Optimization_01, 6/13/2021 6:40:19 PM, 107.5425
Model_Optimization_01, 6/13/2021 6:40:19 PM, 110.1334
Model_Optimization_01, 6/13/2021 6:40:19 PM, 111.6061
Model_Optimization_01, 6/13/2021 6:40:19 PM, 113.524
Model_Optimization_01, 6/13/2021 6:40:19 PM, 114.013
Model_Optimization_01, 6/13/2021 6:40:19 PM, 115.2466
Model_Optimization_01, 6/13/2021 6:40:19 PM, 115.8153
Model_Optimization_01, 6/13/2021 6:40:19 PM, 116.5725
Model_Optimization_01, 6/13/2021 6:40:19 PM, 119.6245
Model_Optimization_01, 6/13/2021 6:40:19 PM, 121.3921
Model_Optimization_01, 6/13/2021 6:40:19 PM, 124.1918
Model_Optimization_01, 6/13/2021 6:40:19 PM, 125.0347
Model_Optimization_01, 6/13/2021 6:40:19 PM, 125.2491
Model_Optimization_01, 6/13/2021 6:40:19 PM, 125.2495
Model_Optimization_01, 6/13/2021 6:40:19 PM, 125.1814
Model_Optimization_01, 6/13/2021 6:40:19 PM, 125.2252
Model_Optimization_01, 6/13/2021 6:40:19 PM, 127.1388
Model_Optimization_01, 6/13/2021 6:40:19 PM, 127.9645
Model_Optimization_01, 6/13/2021 6:40:19 PM, 127.6677
Model_Optimization_01, 6/13/2021 6:40:19 PM, 127.8799
Model_Optimization_01, 6/13/2021 6:40:19 PM, 129.5034
Model_Optimization_01, 6/13/2021 6:40:19 PM, 129.4166
Model_Optimization_01, 6/13/2021 6:40:19 PM, 131.058
Model_Optimization_01, 6/13/2021 6:40:19 PM, 131.4631
Model_Optimization_01, 6/13/2021 6:40:19 PM, 132.1266
Model_Optimization_01, 6/13/2021 6:40:19 PM, 131.4833
Model_Optimization_01, 6/13/2021 6:40:19 PM, 130.5586
Model_Optimization_01, 6/13/2021 6:40:19 PM, 129.2682
Model_Optimization_01, 6/13/2021 6:40:19 PM, 129.0508
Model_Optimization_01, 6/13/2021 6:40:19 PM, 126.8456
Model_Optimization_01, 6/13/2021 6:40:19 PM, 129.0504
Model_Optimization_01, 6/13/2021 6:40:19 PM, 124.9692
Model_Optimization_01, 6/13/2021 6:40:19 PM, 120.981
Model_Optimization_01, 6/13/2021 6:40:19 PM, 122.8301
Model_Optimization_01, 6/13/2021 6:40:19 PM, 123.7861
Model_Optimization_01, 6/13/2021 6:40:19 PM, 124.0897
Model_Optimization_01, 6/13/2021 6:40:19 PM, 123.1239
Model_Optimization_01, 6/13/2021 6:40:19 PM, 124.4149
Model_Optimization_01, 6/13/2021 6:40:19 PM, 121.3429
Model_Optimization_01, 6/13/2021 6:40:19 PM, 120.961
Model_Optimization_01, 6/13/2021 6:40:19 PM, 120.4922
Model_Optimization_01, 6/13/2021 6:40:19 PM, 122.1939
Model_Optimization_01, 6/13/2021 6:40:19 PM, 122.9892
Model_Optimization_01, 6/13/2021 6:40:19 PM, 124.2308
Model_Optimization_01, 6/13/2021 6:40:19 PM, 124.5941
Model_Optimization_01, 6/13/2021 6:40:19 PM, 126.0134
Model_Optimization_01, 6/13/2021 6:40:19 PM, 126.886
Model_Optimization_01, 6/13/2021 6:40:19 PM, 130.2312
Model_Optimization_01, 6/13/2021 6:40:19 PM, 89.56477
Model_Optimization_01, 6/13/2021 6:40:20 PM, 63.8937
Model_Optimization_01, 6/13/2021 6:40:20 PM, 69.64499
Model_Optimization_01, 6/13/2021 6:40:20 PM, 64.72135
Model_Optimization_01, 6/13/2021 6:40:20 PM, 70.72067
Model_Optimization_01, 6/13/2021 6:40:20 PM, 65.20123
Model_Optimization_01, 6/13/2021 6:40:20 PM, 60.29181
Model_Optimization_01, 6/13/2021 6:40:20 PM, 56.31068
Model_Optimization_01, 6/13/2021 6:40:20 PM, 53.4473
Model_Optimization_01, 6/13/2021 6:40:20 PM, 50.89176
Model_Optimization_01, 6/13/2021 6:40:20 PM, 48.6729
Model_Optimization_01, 6/13/2021 6:40:20 PM, 46.73131
Model_Optimization_01, 6/13/2021 6:40:20 PM, 45.37226
Model_Optimization_01, 6/13/2021 6:40:20 PM, 44.19679
Model_Optimization_01, 6/13/2021 6:40:20 PM, 43.15006
Model_Optimization_01, 6/13/2021 6:40:20 PM, 42.09416
Model_Optimization_01, 6/13/2021 6:40:20 PM, 41.17434
Model_Optimization_01, 6/13/2021 6:40:20 PM, 40.56349
Model_Optimization_01, 6/13/2021 6:40:20 PM, 40.07224
